variant_id,model_id,operator,exec_overrides,protocol_id,feature,ref_h,ref_h2,ref_h4,ref_error_h,ref_error_h2,ref_observed_order,var_h,var_h2,var_h4,deviation_h,deviation_h2,deviation_h4,deviation_over_ref_error_h,label
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P04_step_2x,first_spike_latency,10.689999999862437,10.659999999862464,10.639999999862482,0.029999999999972715,0.01999999999998181,0.5849625007211562,11.099999999862064,10.899999999862246,,0.4099999999996271,0.23999999999978172,,13.666666666666666,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P04_step_2x,last_isi,28.16999999997438,28.06999999997447,28.009999999974525,0.09999999999990905,0.05999999999994543,0.7369655941662062,29.799999999972897,28.919999999973697,,1.6299999999985175,0.8499999999992269,,16.3,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P04_step_2x,mean_frequency,44.11292909854356,44.38974193423394,44.5308072221393,0.27681283569037873,0.14106528790536288,0.972547815656055,40.66693777963275,42.505819249113515,,3.4459913189108136,1.8839226851204245,,12.448813330192646,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P04_step_2x,spike_count,22.0,22.0,22.0,0.0,0.0,,20.0,21.0,,2.0,1.0,,,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,adaptation_index,0.02130270892949869,0.021450084876352596,0.021523147383456034,0.00014737594685390598,7.306250710343784e-05,1.0122979171709385,0.019761952642899604,0.021029313929194333,,0.0015407562865990855,0.0004207709471582624,,10.45459805002264,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,ahp_depth,2.4773294906594145,2.8773233159343334,3.0753201293999552,0.3999938252749189,0.1979968134656218,1.0145005172653294,-5.569795913587882,-0.9139128707761586,,8.047125404247296,3.791236186710492,,20.118124070331447,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,ap_amplitude,89.18265915023935,89.08078384555085,89.01884842064456,0.10187530468849104,0.06193542490629511,0.7179676522082291,90.21388015712472,89.78466415495366,,1.0312210068853744,0.7038803094028054,,10.122384517411632,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,ap_half_width,0.6999999999993634,0.6999999999993634,0.6999999999993634,0.0,0.0,,0.6999999999993634,0.6899999999993724,,0.0,0.009999999999990905,,,within_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,burst_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,first_isi,21.2199999999807,21.019999999980882,20.919999999980973,0.1999999999998181,0.09999999999990905,1.0,24.74999999997749,22.809999999979254,,3.5299999999967895,1.789999999998372,,17.65,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,first_spike_latency,16.619999999857043,16.58999999985707,16.56999999985709,0.029999999999972715,0.01999999999998181,0.5849625007211562,17.14999999985656,16.869999999856816,,0.529999999999518,0.27999999999974534,,17.666666666666668,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,last_isi,78.13000000170541,77.97000000170192,77.90000000170039,0.16000000000349246,0.07000000000152795,1.1926450779423958,81.05000000176915,79.40000000173313,,2.9200000000637374,1.4300000000312139,,18.25,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,mean_frequency,14.694109182274286,14.734349834088421,14.754440323353883,0.04024065181413583,0.020090489265461642,1.0021409753867108,14.03895810872601,14.441177987500453,,0.6551510735482751,0.2931718465879687,,16.280826577419703,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P05_long_step,spike_count,29.0,29.0,29.0,0.0,0.0,,28.0,28.0,,1.0,1.0,,,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P06_ramp,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P06_ramp,first_spike_latency,381.69999999952506,381.6399999995251,381.61999999952513,0.05999999999994543,0.01999999999998181,1.584962500721156,382.49999999952433,382.0799999995247,,0.7999999999992724,0.4399999999995998,,13.333333333333334,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P06_ramp,mean_frequency,30.288956646438177,30.358227079570092,31.027304027576427,0.06927043313191561,0.6690769480063352,-3.271860539491475,27.3003033367321,29.131089904600802,,2.988653309706077,1.2271371749692896,,43.14471809371562,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P06_ramp,spike_count,30.0,30.0,31.0,0.0,1.0,,27.0,29.0,,3.0,1.0,,,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,baseline_voltage,-70.57644295501709,-70.5764428838094,-70.57644366709383,7.120767975266062e-08,7.83284420435848e-07,-3.459431513940059,-70.57644432067872,-70.57644357452396,,1.3656616317803127e-06,6.907145575496543e-07,,19.178572262485293,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,minimum_voltage,-89.46293640136719,-89.46292877197266,-89.46292114257812,7.62939453125e-06,7.62939453125e-06,0.0,-89.46321868896484,-89.46305847167969,,0.00028228759765625,0.00012969970703125,,37.0,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,sag_ratio,0.003517949557482789,0.0035174947323282214,0.0035170411162427045,4.5482515456749667e-07,4.5361608551688914e-07,0.0038402460751016556,0.003532751682975824,0.0035252147693576254,,1.4802125493035192e-05,7.720037029403971e-06,,32.544650058132476,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,steady_state_voltage,-89.3964946701052,-89.39649565734885,-89.39649662475586,9.87243652161851e-07,9.674070042819949e-07,0.029283203074387972,-89.3964964050293,-89.39647909790106,,1.734924097718249e-06,1.6559447786335113e-05,,1.7573413553170372,within_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,voltage_deflection,-18.820051715088113,-18.820052773539445,-18.82005295766203,1.0584513319145117e-06,1.8412258384614688e-07,2.5232164363890495,-18.82005208435058,-18.8200355233771,,3.692624659379362e-07,1.7250162343884767e-05,,0.3488705194125643,within_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P08_rebound,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P08_rebound,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P08_rebound,maximum_voltage,-70.19320678710938,-70.1932373046875,-70.1932601928711,3.0517578125e-05,2.288818359375e-05,0.41503749927884376,-70.19257354736328,-70.19292449951172,,0.00063323974609375,0.00031280517578125,,20.75,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P08_rebound,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,ahp_depth,-1.4308354873657265,-1.3990133539835625,-1.3856318588248655,0.031822133382164,0.013381495158697021,1.249791236308517,-8.127977676367323,-3.754849150085775,,6.697142189001596,2.3558357961022125,,210.45547476572645,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,ap_amplitude,119.13114547927412,119.00757217662539,119.11269378919832,0.12357330264873667,0.10512161257292973,0.23330777837135702,120.57712783973653,119.9875854521881,,1.4459823604624091,0.9800132755627118,,11.701413893360824,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,ap_half_width,0.8799999999991996,0.8799999999991996,0.8799999999991996,0.0,0.0,,0.8799999999991996,0.8699999999992087,,0.0,0.009999999999990905,,,within_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,first_spike_latency,2.1599999998701946,2.1499999998702037,2.139999999870213,0.009999999999990905,0.009999999999990905,0.0,2.3999999998699764,2.2799999998700855,,0.23999999999978172,0.12999999999988177,,24.0,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,spike_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P10_paired_pulses,ap_amplitude,119.13114547927412,119.00757217662539,119.11269378919832,0.12357330264873667,0.10512161257292973,0.23330777837135702,120.57712783973653,119.9875854521881,,1.4459823604624091,0.9800132755627118,,11.701413893360824,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P10_paired_pulses,first_isi,23.09999999997899,23.089999999979,23.089999999979,0.009999999999990905,0.0,,23.149999999978945,23.119999999978972,,0.049999999999954525,0.029999999999972715,,5.0,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P10_paired_pulses,first_spike_latency,2.1599999998701946,2.1499999998702037,2.139999999870213,0.009999999999990905,0.009999999999990905,0.0,2.3999999998699764,2.2799999998700855,,0.23999999999978172,0.12999999999988177,,24.0,exceeds_reference_discretization_error
m-increase_dt-f3e1491a0a,pospischil2008_rs,increase_dt,"{""dt_factor"": 10}",P10_paired_pulses,spike_count,2.0,2.0,2.0,0.0,0.0,,2.0,2.0,,0.0,0.0,,,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,adaptation_index,0.2988218828985024,0.2989579287624928,0.29897507423197267,0.0001360458639903528,1.7145469479895592e-05,2.9881937830153675,0.2988218828985024,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,ahp_depth,2.861194747922525,2.9394112752346615,2.978420361836754,0.07821652731213646,0.03900908660209268,1.0036632661078215,2.861194747922525,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,ap_amplitude,88.85420990112726,88.78027725318925,88.85550689834986,0.07393264793800824,0.07522964516060426,-0.025089700379656518,88.85420990112726,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,ap_half_width,0.6999999999993634,0.6999999999993634,0.6999999999993634,0.0,0.0,,0.6999999999993634,,,0.0,,,,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,baseline_voltage,-70.57644285583496,-70.57644283040365,-70.57644282277425,2.5431305061829335e-08,7.629395781805215e-09,1.736964787997437,-70.57644285583496,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,firing_regime,,,,,,,,,,,,,,no_change
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,first_isi,28.06999999997447,28.029999999974507,27.999999999974534,0.03999999999996362,0.029999999999972715,0.41503749927884376,28.06999999997447,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,first_spike_latency,20.749999999853287,20.739999999853296,20.739999999853296,0.009999999999990905,0.0,,20.749999999853287,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,last_isi,135.97999999987638,135.78999999987656,135.69999999987664,0.1899999999998272,0.08999999999991815,1.078002512001273,135.97999999987638,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,mean_frequency,17.03113291098414,17.059606264310375,17.073587160685435,0.02847335332623402,0.013980896375059615,1.026155549236768,17.03113291098414,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,spike_count,5.0,5.0,5.0,0.0,0.0,,5.0,,,0.0,,,,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P01_baseline,baseline_voltage,-70.57644295501709,-70.5764428838094,-70.57644285837809,7.120767975266062e-08,2.543131927268405e-08,1.485426539252876,-70.57644295501709,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P01_baseline,firing_regime,,,,,,,,,,,,,,no_change
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P01_baseline,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P01_baseline,steady_state_voltage,-70.57128326633999,-70.5712832685198,-70.57128326960972,2.1798172156195506e-09,1.0899157132371329e-09,0.9999905946871835,-70.57128326633999,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P02_weak_step,baseline_voltage,-70.57644295501709,-70.5764428838094,-70.57644245656336,7.120767975266062e-08,4.272460500942543e-07,-2.5849624047486883,-70.57644295501709,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P02_weak_step,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P02_weak_step,steady_state_voltage,-61.915689658355596,-61.91568922958361,-61.9156893104553,4.287719832518633e-07,8.087168623660546e-08,2.406504042356149,-61.915689658355596,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P02_weak_step,voltage_deflection,8.66075329666149,8.660753654225793,8.660753146108057,3.5756430349920265e-07,5.081177363308598e-07,-0.5069601076426014,8.66075329666149,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P03_rheobase,rheobase,0.5606515948364182,0.5606515948364182,0.5606515948364182,0.0,0.0,,0.5606515948364182,,,0.0,,,,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P04_step_2x,adaptation_index,0.018020491828063687,0.018206269147133136,0.01830016111987434,0.0001857773190694495,9.389197274120228e-05,0.9845006530712672,0.018020491828063687,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P04_step_2x,ahp_depth,3.2025415878387236,3.6095391972804407,3.811037501010617,0.40699760944171715,0.20149830373017608,1.014252626853457,3.2025415878387236,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P04_step_2x,ap_amplitude,89.49588775782593,89.44855880885186,89.41038513298949,0.04732894897406936,0.03817367586236742,0.3101447698984528,89.49588775782593,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P04_step_2x,ap_half_width,0.6999999999993634,0.6999999999993634,0.7099999999993543,0.0,0.009999999999990905,,0.6999999999993634,,,0.0,,,,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P04_step_2x,burst_count,1.0,1.0,1.0,0.0,0.0,,1.0,,,0.0,,,,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P04_step_2x,firing_regime,,,,,,,,,,,,,,no_change
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P04_step_2x,first_isi,13.069999999988113,12.92999999998824,12.869999999988295,0.13999999999987267,0.05999999999994543,1.222392421336448,13.069999999988113,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-5b315b1b38,pospischil2008_rs,solver_config,"{""integrator_method"": ""rk4""}",P04_step_2x,first_spike_latency,10.689999999862437,10.659999999862464,10.639999999862482,0.029999999999972715,0.01999999999998181,0.5849625007211562,10.689999999862437,,,0.0,,,0.0,within_reference_discretization_error
